320324	32032408	官山镇	32032408011	魏楼
320324	32032408	官山镇	32032408012	汤集
320324	32032408	官山镇	32032408013	大吕
320324	32032408	官山镇	32032408014	窦庄
320324	32032408	官山镇	32032408015	田李
320324	32032408	官山镇	32032408016	三烈
320324	32032408	官山镇	32032408017	联合
320324	32032408	官山镇	32032408018	灯塔
320324	32032408	官山镇	32032408019	前黄
320324	32032408	官山镇	32032408020	曙光
320324	32032408	官山镇	32032408021	水张
320324	32032408	官山镇	32032408022	楼张
320324	32032408	官山镇	32032408023	张集
320324	32032408	官山镇	32032408024	杨怀
320324	32032409	李集镇	32032409001	东圩
320324	32032409	李集镇	32032409002	西圩
320324	32032420	梁集镇	32032420007	东联
320324	32032420	梁集镇	32032420008	梨园
320324	32032420	梁集镇	32032420009	袁圩
320324	32032420	梁集镇	32032420010	刘圩
320324	32032420	梁集镇	32032420011	刘祠
320324	32032420	梁集镇	32032420012	商郝
320324	32032420	梁集镇	32032420013	李庄
320324	32032420	梁集镇	32032420014	余庄
320324	32032421	睢河街道办事处	32032421001	景湖
320324	32032421	睢河街道办事处	32032421002	联群
320324	32032421	睢河街道办事处	32032421003	仝圩
320324	32032420	梁集镇	32032420015	李圩
320324	32032420	梁集镇	32032420016	高楼
320324	32032420	梁集镇	32032420017	毛庄
320324	32032420	梁集镇	32032420018	大沙
320324	32032421	睢河街道办事处	32032421008	光华
320324	32032421	睢河街道办事处	32032421009	付楼
320324	32032421	睢河街道办事处	32032421010	官一
320324	32032418	庆安镇	32032418023	官二
320324	32032418	庆安镇	32032418024	东楼
320324	32032418	庆安镇	32032418025	胡巷
320324	32032419	魏集镇	32032419028	乔单
320324	32032421	睢河街道办事处	32032421012	伙房
320324	32032417	古邳镇	32032417025	郭庄
320324	32032417	古邳镇	32032417026	戴楼
320324	32032418	庆安镇	32032418001	鲍滩
320324	32032418	庆安镇	32032418002	三闸
320324	32032418	庆安镇	32032418003	杨圩
320324	32032418	庆安镇	32032418004	杜朱
320324	32032402	金城街道办事处	32032402012	鲍庙
320324	32032418	庆安镇	32032418006	西楼
320324	32032402	金城街道办事处	32032402013	邱圩
320324	32032418	庆安镇	32032418008	杜巷
320324	32032413	王集镇	32032413001	大王集
320324	32032413	王集镇	32032413002	光明
320324	32032418	庆安镇	32032418009	龙集
320324	32032418	庆安镇	32032418010	龙西
320324	32032418	庆安镇	32032418011	龙南
320324	32032418	庆安镇	32032418012	龙北
320324	32032418	庆安镇	32032418013	骑路
320324	32032418	庆安镇	32032418014	小刘
320324	32032418	庆安镇	32032418015	前营
320324	32032418	庆安镇	32032418016	新朱
320324	32032418	庆安镇	32032418017	陈圩
320324	32032418	庆安镇	32032418018	孙赵
320324	32032418	庆安镇	32032418019	林庄
320324	32032418	庆安镇	32032418020	耿庙
320324	32032418	庆安镇	32032418021	梁庙
320324	32032419	魏集镇	32032419001	陶河
320324	32032419	魏集镇	32032419002	张集
320324	32032419	魏集镇	32032419003	马王
320324	32032419	魏集镇	32032419004	王行
320324	32032419	魏集镇	32032419005	张行
320324	32032419	魏集镇	32032419006	张庄
320324	32032419	魏集镇	32032419007	姜庄
320324	32032419	魏集镇	32032419008	夏庄
320324	32032419	魏集镇	32032419009	大桥
320324	32032419	魏集镇	32032419010	白湖
320324	32032419	魏集镇	32032419011	韩坝
320324	32032419	魏集镇	32032419012	叶场
320324	32032419	魏集镇	32032419013	夏楼
320324	32032419	魏集镇	32032419014	双楼
320324	32032419	魏集镇	32032419015	东朱
320324	32032419	魏集镇	32032419016	七卜
320324	32032413	王集镇	32032413004	宋南
320324	32032413	王集镇	32032413005	田河
320324	32032413	王集镇	32032413006	双营
320324	32032413	王集镇	32032413007	鲁庙
320324	32032413	王集镇	32032413008	沈庄
320324	32032413	王集镇	32032413009	红卫
320324	32032413	王集镇	32032413010	李时
320324	32032413	王集镇	32032413011	柴埝
320324	32032413	王集镇	32032413012	大营
320324	32032413	王集镇	32032413013	大吴
320324	32032413	王集镇	32032413014	吴庙
320324	32032413	王集镇	32032413015	陈楼
320324	32032413	王集镇	32032413016	尤庄
320324	32032413	王集镇	32032413017	庄楼
320324	32032413	王集镇	32032413018	杨集
320324	32032413	王集镇	32032413019	戈段
320324	32032413	王集镇	32032413020	平楼
320324	32032413	王集镇	32032413021	峰山
320324	32032413	王集镇	32032413022	洪山
320324	32032413	王集镇	32032413023	马浅
320324	32032413	王集镇	32032413024	长埝
320324	32032413	王集镇	32032413025	南许
320324	32032413	王集镇	32032413026	赵集
320324	32032413	王集镇	32032413027	柳林
320324	32032413	王集镇	32032413028	苏塘
320324	32032414	双沟镇	32032414001	双东
320324	32032414	双沟镇	32032414002	双西
320324	32032414	双沟镇	32032414003	高赵
320324	32032414	双沟镇	32032414004	三友
320324	32032414	双沟镇	32032414005	新源
320324	32032414	双沟镇	32032414006	魏林
320324	32032414	双沟镇	32032414007	胥湾
320324	32032414	双沟镇	32032414008	上坝
320324	32032414	双沟镇	32032414009	大白
320324	32032414	双沟镇	32032414010	焦营
320324	32032414	双沟镇	32032414011	官路
320324	32032414	双沟镇	32032414012	盘王
320324	32032414	双沟镇	32032414013	陈王
320324	32032414	双沟镇	32032414014	柳园
320324	32032414	双沟镇	32032414015	纪湾
320324	32032414	双沟镇	32032414016	张宋
320324	32032414	双沟镇	32032414017	孟圩
320324	32032414	双沟镇	32032414018	苏杭
320324	32032414	双沟镇	32032414019	园西
320324	32032414	双沟镇	32032414020	观阁
320324	32032416	姚集镇	32032416001	姚集
320324	32032416	姚集镇	32032416002	马营
320324	32032416	姚集镇	32032416003	郭卢
320324	32032416	姚集镇	32032416004	八一
320324	32032416	姚集镇	32032416005	二堡
320324	32032416	姚集镇	32032416006	石碑
320324	32032416	姚集镇	32032416007	房湾
320324	32032416	姚集镇	32032416008	杜湖
320324	32032416	姚集镇	32032416009	王塘
320324	32032416	姚集镇	32032416010	娄埝
320324	32032416	姚集镇	32032416011	高党
320324	32032416	姚集镇	32032416012	魏山
320324	32032416	姚集镇	32032416013	青年
320324	32032416	姚集镇	32032416014	胡口
320324	32032416	姚集镇	32032416015	赵场
320324	32032416	姚集镇	32032416016	刘庄
320324	32032416	姚集镇	32032416017	程刘
320324	32032416	姚集镇	32032416018	刘店
320324	32032420	梁集镇	32032420006	梁圩
320324	32032401	睢城街道办事处	32032401033	三张
320324	32032405	沙集镇	32032405001	兴国
320324	32032405	沙集镇	32032405002	魏集
320324	32032405	沙集镇	32032405003	沙集
320324	32032405	沙集镇	32032405004	沙圩
320324	32032405	沙集镇	32032405005	夏圩
320324	32032405	沙集镇	32032405006	余圩
320324	32032405	沙集镇	32032405007	大顾
320324	32032405	沙集镇	32032405008	朱庙
320324	32032405	沙集镇	32032405009	仝圩
320324	32032405	沙集镇	32032405010	陆园
320324	32032405	沙集镇	32032405011	蔡吴
320324	32032405	沙集镇	32032405012	商湖
320324	32032405	沙集镇	32032405013	杨瓦
320324	32032405	沙集镇	32032405014	丁陈
320324	32032405	沙集镇	32032405015	三丁
320324	32032405	沙集镇	32032405016	和平
320324	32032401	睢城街道办事处	32032401001	中山
320324	32032401	睢城街道办事处	32032401002	北陵
320324	32032401	睢城街道办事处	32032401003	红叶
320324	32032401	睢城街道办事处	32032401004	后园
320324	32032416	姚集镇	32032416019	金武
320324	32032416	姚集镇	32032416020	李漫
320324	32032416	姚集镇	32032416021	道庄
320324	32032416	姚集镇	32032416022	冯庄
320324	32032416	姚集镇	32032416023	小楼
320324	32032416	姚集镇	32032416024	陈井
320324	32032416	姚集镇	32032416025	张井
320324	32032416	姚集镇	32032416026	张圩
320324	32032416	姚集镇	32032416027	新安
320324	32032416	姚集镇	32032416028	黄山
320324	32032416	姚集镇	32032416029	良山
320324	32032416	姚集镇	32032416030	铁寺
320324	32032416	姚集镇	32032416031	蛟龙
320324	32032416	姚集镇	32032416032	大同
320324	32032416	姚集镇	32032416033	王沃
320324	32032416	姚集镇	32032416034	油坊
320324	32032416	姚集镇	32032416035	张尹
320324	32032416	姚集镇	32032416036	刘集
320324	32032417	古邳镇	32032417001	古邳
320324	32032417	古邳镇	32032417002	下邳
320324	32032417	古邳镇	32032417003	旧州
320324	32032417	古邳镇	32032417004	圯桥
320324	32032417	古邳镇	32032417005	骑河
320324	32032417	古邳镇	32032417006	陆庄
320324	32032417	古邳镇	32032417007	陈吴
320324	32032417	古邳镇	32032417008	半山
320324	32032417	古邳镇	32032417009	巨山
320324	32032417	古邳镇	32032417010	汤山
320324	32032417	古邳镇	32032417011	望山
320324	32032417	古邳镇	32032417012	山西
320324	32032417	古邳镇	32032417013	黄河
320324	32032417	古邳镇	32032417014	吴口
320324	32032417	古邳镇	32032417015	湖东
320324	32032417	古邳镇	32032417016	新龙
320324	32032417	古邳镇	32032417017	果园
320324	32032417	古邳镇	32032417018	陈平楼
320324	32032417	古邳镇	32032417019	陈老庄
320324	32032417	古邳镇	32032417020	官庄
320324	32032417	古邳镇	32032417021	苗庄
320324	32032417	古邳镇	32032417022	苗集
320324	32032417	古邳镇	32032417023	吕集
320324	32032417	古邳镇	32032417024	顾庄
320324	32032413	王集镇	32032413003	卜马
320324	32032405	沙集镇	32032405017	东风
320324	32032406	凌城镇	32032406001	凌城
320324	32032406	凌城镇	32032406002	凌东
320324	32032406	凌城镇	32032406003	凌闸
320324	32032406	凌城镇	32032406004	凌龙
320324	32032406	凌城镇	32032406005	民主
320324	32032406	凌城镇	32032406006	永丰
320324	32032406	凌城镇	32032406007	杜沈
320324	32032406	凌城镇	32032406008	陶炉
320324	32032406	凌城镇	32032406009	孙薛
320324	32032406	凌城镇	32032406010	棋杆
320324	32032406	凌城镇	32032406011	胜利
320324	32032406	凌城镇	32032406012	陈李
320324	32032406	凌城镇	32032406013	张付
320324	32032406	凌城镇	32032406014	李圩
320324	32032406	凌城镇	32032406015	秦圩
320324	32032406	凌城镇	32032406016	杨圩
320324	32032401	睢城街道办事处	32032401005	东城
320324	32032401	睢城街道办事处	32032401006	和平
320324	32032401	睢城街道办事处	32032401007	元府
320324	32032401	睢城街道办事处	32032401008	花园
320324	32032401	睢城街道办事处	32032401009	南关
320324	32032401	睢城街道办事处	32032401010	东升
320324	32032421	睢河街道办事处	32032421004	天虹
320324	32032421	睢河街道办事处	32032421005	仝场
320324	32032401	睢城街道办事处	32032401013	五里堂
320324	32032401	睢城街道办事处	32032401014	胡园
320324	32032401	睢城街道办事处	32032401015	杨韩
320324	32032402	金城街道办事处	32032402008	常青
320324	32032421	睢河街道办事处	32032421006	王小楼
320324	32032401	睢城街道办事处	32032401018	王楼
320324	32032421	睢河街道办事处	32032421007	邱洼
320324	32032401	睢城街道办事处	32032401020	七井
320324	32032401	睢城街道办事处	32032401021	青春
320324	32032401	睢城街道办事处	32032401022	骑路
320324	32032401	睢城街道办事处	32032401023	戈圩
320324	32032401	睢城街道办事处	32032401024	马园
320324	32032401	睢城街道办事处	32032401025	朱楼
320324	32032401	睢城街道办事处	32032401026	吊桥
320324	32032402	金城街道办事处	32032402001	苏源
320324	32032402	金城街道办事处	32032402002	金城
320324	32032402	金城街道办事处	32032402003	高塘
320324	32032402	金城街道办事处	32032402004	红光
320324	32032402	金城街道办事处	32032402005	金桥
320324	32032402	金城街道办事处	32032402006	王营
320324	32032403	高作镇	32032403001	高作
320324	32032403	高作镇	32032403002	高南
320324	32032403	高作镇	32032403003	滕庄
320324	32032403	高作镇	32032403004	季庄
320324	32032403	高作镇	32032403005	曹庄
320324	32032403	高作镇	32032403006	大庄
320324	32032403	高作镇	32032403007	后刘
320324	32032403	高作镇	32032403008	石墩
320324	32032403	高作镇	32032403009	夏庙
320324	32032403	高作镇	32032403010	金塘
320324	32032403	高作镇	32032403011	张皮
320324	32032403	高作镇	32032403012	官杨
320324	32032403	高作镇	32032403013	姚绳
320324	32032401	睢城街道办事处	32032401027	周楼
320324	32032401	睢城街道办事处	32032401028	单湾
320324	32032401	睢城街道办事处	32032401029	腊园
320324	32032401	睢城街道办事处	32032401030	双庄
320324	32032401	睢城街道办事处	32032401031	八里
320324	32032401	睢城街道办事处	32032401032	小仝
320340	32034006	金龙湖街道办事处	32034006012	泰隆社区
320340	32034001	大庙镇	32034001022	夏庄村
320340	32034006	金龙湖街道办事处	32034006011	金龙湖社区
320340	32034001	大庙镇	32034001020	大庙镇街道居委会
320340	32034004	金山桥街道办事处	32034004008	金山桥街道居委会
320340	32034002	大黄山镇	32034002015	大黄山镇街道居委会
320340	32034006	金龙湖街道办事处	32034006001	福泽社区居委会
320340	32034006	金龙湖街道办事处	32034006002	福鑫社区居委会
320340	32034006	金龙湖街道办事处	32034006003	翠湖社区居委会
320340	32034002	大黄山镇	32034002003	前王村村民委员会
320340	32034002	大黄山镇	32034002004	张庄村村民委员会
320340	32034002	大黄山镇	32034002005	湖庄村村民委员会
320340	32034002	大黄山镇	32034002006	坡里村村民委员会
320340	32034002	大黄山镇	32034002007	可恋庄村村民委员会
320340	32034002	大黄山镇	32034002008	大黄山村村民委员会
320340	32034002	大黄山镇	32034002009	小黄山村村民委员会
320340	32034002	大黄山镇	32034002010	夏庄村村民委员会
320340	32034002	大黄山镇	32034002011	西朱村村民委员会
320340	32034002	大黄山镇	32034002012	王可乐村村民委员会
320340	32034002	大黄山镇	32034002013	狼古墩村村民委员会
320340	32034002	大黄山镇	32034002014	荆山村村民委员会
320340	32034003	东环街道办事处	32034003001	孟家沟居民委员会
320340	32034003	东环街道办事处	32034003002	刘湾居民委员会
320340	32034003	东环街道办事处	32034003003	赵庄居民委员会
320340	32034003	东环街道办事处	32034003004	圩子居民委员会
